GLYMA14G33480.1	GLYMA13G03280.1	874592	869604	3847.GLYMA14G33480.1	3847.GLYMA13G03280.1	0.058	0	0	0	0.114	0.185	0	0.272	0.438
GLYMA18G51310.1	GLYMA13G23420.2	885279	870973	3847.GLYMA18G51310.1	3847.GLYMA13G23420.2	0	0	0	0	0.090	0	0	0.407	0.437
GLYMA20G04130.1	GLYMA03G30321.1	888378	843291	3847.GLYMA20G04130.1	3847.GLYMA03G30321.1	0	0	0	0	0	0	0	0.436	0.436
GLYMA13G41400.1	GLYMA06G01186.1	872643	849395	3847.GLYMA13G41400.1	3847.GLYMA06G01186.1	0	0	0	0	0	0.435	0	0	0.435
GLYMA12G29130.1	FKF	868664	855605	3847.GLYMA12G29130.1	3847.GLYMA08G05130.1	0	0	0	0	0	0.435	0	0	0.435
SMG1	GLYMA09G08180.1	865625	859457	3847.GLYMA11G13152.1	3847.GLYMA09G08180.1	0	0	0	0	0.044	0.278	0	0.248	0.435
GLYMA13G41400.1	GLYMA04G01151.2	872643	844551	3847.GLYMA13G41400.1	3847.GLYMA04G01151.2	0	0	0	0	0	0.435	0	0	0.435
GLYMA12G29130.1	FKF1	868664	848921	3847.GLYMA12G29130.1	3847.GLYMA05G34530.1	0	0	0	0	0	0.435	0	0	0.435
GLYMA11G15300.1	GLYMA04G06820.1	865825	845089	3847.GLYMA11G15300.1	3847.GLYMA04G06820.1	0	0	0	0	0.052	0.186	0	0.327	0.435
GLYMA02G07110.1	GLYMA01G32690.1	839426	837694	3847.GLYMA02G07110.1	3847.GLYMA01G32690.1	0	0	0	0	0.054	0	0	0.427	0.434
GLYMA03G04400.2	GLYMA02G07110.1	842208	839426	3847.GLYMA03G04400.2	3847.GLYMA02G07110.1	0	0	0	0	0.054	0	0	0.427	0.434
GLYMA16G26090.1	GLYMA01G32690.1	879227	837694	3847.GLYMA16G26090.1	3847.GLYMA01G32690.1	0	0	0	0	0.054	0	0	0.427	0.434
GLYMA16G26090.1	GLYMA03G04400.2	879227	842208	3847.GLYMA16G26090.1	3847.GLYMA03G04400.2	0	0	0	0	0.054	0	0	0.427	0.434
GLYMA20G31830.1	GLYMA07G36065.1	889762	854727	3847.GLYMA20G31830.1	3847.GLYMA07G36065.1	0	0	0	0	0	0	0	0.432	0.432
GLYMA11G06620.2	GLYMA04G36150.1	865023	846207	3847.GLYMA11G06620.2	3847.GLYMA04G36150.1	0	0	0	0	0.117	0.183	0	0.277	0.432
GLYMA16G24970.1	GLYMA10G35140.2	879133	863530	3847.GLYMA16G24970.1	3847.GLYMA10G35140.2	0	0	0	0	0	0	0	0.432	0.432
GLYMA13G33560.1	GLYMA04G40600.4	871899	846586	3847.GLYMA13G33560.1	3847.GLYMA04G40600.4	0	0	0	0	0	0	0	0.432	0.432
GLYMA11G06620.2	GLYMA06G18790.1	865023	851027	3847.GLYMA11G06620.2	3847.GLYMA06G18790.1	0	0	0	0	0.117	0.183	0	0.277	0.432
GLYMA15G12900.1	GLYMA04G38630.1	876347	846407	3847.GLYMA15G12900.1	3847.GLYMA04G38630.1	0	0	0	0	0	0	0	0.431	0.431
GLYMA10G15761.1	GLYMA09G08180.1	862512	859457	3847.GLYMA10G15761.1	3847.GLYMA09G08180.1	0	0	0	0	0.053	0.358	0	0.140	0.431
GLYMA02G36680.1	GLYMA01G37393.1	840810	838044	3847.GLYMA02G36680.1	3847.GLYMA01G37393.1	0	0	0	0	0.399	0	0	0.092	0.430
GLYMA11G07890.2	GLYMA02G36680.1	865146	840810	3847.GLYMA11G07890.2	3847.GLYMA02G36680.1	0	0	0	0	0.399	0	0	0.092	0.430
GLYMA12G29130.1	GLYMA08G38160.1	868664	857884	3847.GLYMA12G29130.1	3847.GLYMA08G38160.1	0	0	0.392	0	0.042	0.094	0	0	0.426
GLYMA10G34440.2	GLYMA01G05170.1	863466	836863	3847.GLYMA10G34440.2	3847.GLYMA01G05170.1	0	0	0	0	0	0	0	0.427	0.426
SMG1	GLYMA04G38630.1	865625	846407	3847.GLYMA11G13152.1	3847.GLYMA04G38630.1	0	0	0	0	0	0.094	0	0.393	0.426
GLYMA17G01590.1	GLYMA14G11320.1	880102	873969	3847.GLYMA17G01590.1	3847.GLYMA14G11320.1	0	0	0	0	0	0	0	0.427	0.426
GLYMA14G39070.1	GLYMA11G37760.1	875021	866998	3847.GLYMA14G39070.1	3847.GLYMA11G37760.1	0	0	0	0	0.042	0	0	0.423	0.424
GLYMA18G47890.1	GLYMA14G40320.1	884959	875134	3847.GLYMA18G47890.1	3847.GLYMA14G40320.1	0.064	0	0.274	0	0.046	0.177	0	0.087	0.424
GLYMA18G47890.1	GLYMA17G37820.1	884959	882543	3847.GLYMA18G47890.1	3847.GLYMA17G37820.1	0.064	0	0.274	0	0.046	0.177	0	0.087	0.424
GLYMA10G02760.2	GLYMA01G22490.2	861734	837301	3847.GLYMA10G02760.2	3847.GLYMA01G22490.2	0	0	0	0	0.046	0.240	0	0.269	0.423
GLYMA10G02760.2	GLYMA08G04170.3	861734	855513	3847.GLYMA10G02760.2	3847.GLYMA08G04170.3	0	0	0	0	0.046	0.240	0	0.269	0.423
GLYMA12G09680.1	GLYMA06G13910.1	867923	850598	3847.GLYMA12G09680.1	3847.GLYMA06G13910.1	0	0	0	0	0	0	0	0.422	0.422
GLYMA11G18760.1	GLYMA06G13910.1	866007	850598	3847.GLYMA11G18760.1	3847.GLYMA06G13910.1	0	0	0	0	0	0	0	0.422	0.422
GLYMA18G00730.1	GLYMA16G24970.1	882621	879133	3847.GLYMA18G00730.1	3847.GLYMA16G24970.1	0	0	0	0	0.164	0.135	0	0.266	0.422
SMG1	GLYMA11G07300.1	865625	865085	3847.GLYMA11G13152.1	3847.GLYMA11G07300.1	0	0	0	0	0.164	0.093	0	0.298	0.421
SMG1	GLYMA07G13040.2	865625	853552	3847.GLYMA11G13152.1	3847.GLYMA07G13040.2	0	0	0	0	0.164	0.093	0	0.298	0.421
GLYMA13G21820.1	GLYMA10G02760.2	870837	861734	3847.GLYMA13G21820.1	3847.GLYMA10G02760.2	0	0	0	0	0	0.175	0	0.328	0.421
SMG1	GLYMA01G38240.1	865625	838119	3847.GLYMA11G13152.1	3847.GLYMA01G38240.1	0	0	0	0	0.164	0.093	0	0.298	0.421
GLYMA14G02020.5	GLYMA07G11384.1	873144	853443	3847.GLYMA14G02020.5	3847.GLYMA07G11384.1	0	0	0	0	0.046	0	0	0.418	0.421
GLYMA07G11384.1	GLYMA02G46650.1	853443	841699	3847.GLYMA07G11384.1	3847.GLYMA02G46650.1	0	0	0	0	0.046	0	0	0.418	0.421
GLYMA07G13040.2	GLYMA01G38240.1	853552	838119	3847.GLYMA07G13040.2	3847.GLYMA01G38240.1	0	0	0	0.543	0.160	0	0	0.691	0.420
GLYMA09G26930.1	GLYMA05G03050.2	860149	847136	3847.GLYMA09G26930.1	3847.GLYMA05G03050.2	0	0	0	0	0	0	0	0.420	0.420
GLYMA11G07300.1	GLYMA07G13040.2	865085	853552	3847.GLYMA11G07300.1	3847.GLYMA07G13040.2	0	0	0	0.543	0.160	0	0	0.691	0.420
GLYMA14G15170.1	GLYMA09G24410.1	874158	860013	3847.GLYMA14G15170.1	3847.GLYMA09G24410.1	0	0	0	0	0.158	0	0	0.339	0.419
GLYMA06G01950.4	GLYMA02G15070.1	849464	840087	3847.GLYMA06G01950.4	3847.GLYMA02G15070.1	0.178	0	0	0	0.160	0	0	0.227	0.419
GLYMA16G29750.1	GLYMA14G15170.1	879543	874158	3847.GLYMA16G29750.1	3847.GLYMA14G15170.1	0	0	0	0	0.158	0	0	0.339	0.419
GLYMA12G00670.1	GLYMA10G02760.2	867089	861734	3847.GLYMA12G00670.1	3847.GLYMA10G02760.2	0	0	0	0	0.056	0	0	0.409	0.418
GLYMA09G28401.1	GLYMA05G09280.1	860247	847597	3847.GLYMA09G28401.1	3847.GLYMA05G09280.1	0.171	0	0	0	0.056	0.042	0	0.316	0.418
GLYMA09G38380.1	GLYMA05G09280.1	861142	847597	3847.GLYMA09G38380.1	3847.GLYMA05G09280.1	0.171	0	0	0	0.056	0.042	0	0.316	0.418
GLYMA19G30560.1	GLYMA18G01010.2	886697	882646	3847.GLYMA19G30560.1	3847.GLYMA18G01010.2	0	0	0	0	0.048	0	0	0.414	0.418
GLYMA14G03190.1	SMG1	873259	865625	3847.GLYMA14G03190.1	3847.GLYMA11G13152.1	0	0	0	0	0	0.180	0	0.320	0.418
GLYMA18G12720.1	SMG1	883601	865625	3847.GLYMA18G12720.1	3847.GLYMA11G13152.1	0	0	0	0	0	0.180	0	0.320	0.418
GLYMA16G33200.2	GLYMA05G09280.1	879827	847597	3847.GLYMA16G33200.2	3847.GLYMA05G09280.1	0.171	0	0	0	0.056	0.042	0	0.316	0.418
GLYMA15G00380.1	GLYMA07G32230.1	875184	854419	3847.GLYMA15G00380.1	3847.GLYMA07G32230.1	0	0	0.418	0	0	0	0	0	0.418
GLYMA18G01010.2	GLYMA03G27590.1	882646	843046	3847.GLYMA18G01010.2	3847.GLYMA03G27590.1	0	0	0	0	0.048	0	0	0.414	0.418
GLYMA11G37091.1	GLYMA03G27590.1	866936	843046	3847.GLYMA11G37091.1	3847.GLYMA03G27590.1	0	0	0	0	0.048	0	0	0.414	0.418
GLYMA19G30560.1	GLYMA11G37091.1	886697	866936	3847.GLYMA19G30560.1	3847.GLYMA11G37091.1	0	0	0	0	0.048	0	0	0.414	0.418
GLYMA09G05580.1	GLYMA01G20811.1	859247	837250	3847.GLYMA09G05580.1	3847.GLYMA01G20811.1	0	0	0	0	0	0.085	0	0.391	0.418
GLYMA14G10550.1	GLYMA06G09850.2	873903	850211	3847.GLYMA14G10550.1	3847.GLYMA06G09850.2	0	0	0	0	0.080	0	0	0.393	0.417
GLYMA08G10200.1	GLYMA06G09850.2	856089	850211	3847.GLYMA08G10200.1	3847.GLYMA06G09850.2	0	0	0	0	0.080	0	0	0.393	0.417
GLYMA08G10200.1	GLYMA04G09770.1	856089	845357	3847.GLYMA08G10200.1	3847.GLYMA04G09770.1	0	0	0	0	0.080	0	0	0.393	0.417
GLYMA14G10550.1	GLYMA04G09770.1	873903	845357	3847.GLYMA14G10550.1	3847.GLYMA04G09770.1	0	0	0	0	0.080	0	0	0.393	0.417
GLYMA07G03980.1	GLYMA01G43630.2	852809	838609	3847.GLYMA07G03980.1	3847.GLYMA01G43630.2	0	0	0	0	0	0	0	0.417	0.416
GLYMA17G37700.1	GLYMA14G38420.2	882532	874962	3847.GLYMA17G37700.1	3847.GLYMA14G38420.2	0	0	0	0	0.056	0	0	0.407	0.416
GLYMA20G29011.1	GLYMA14G40320.1	889511	875134	3847.GLYMA20G29011.1	3847.GLYMA14G40320.1	0	0	0.404	0	0	0.061	0	0	0.416
GLYMA18G47890.1	GLYMA12G06150.1	884959	867610	3847.GLYMA18G47890.1	3847.GLYMA12G06150.1	0	0	0.274	0	0.058	0	0	0.215	0.416
GLYMA18G47890.1	GLYMA11G14171.1	884959	865720	3847.GLYMA18G47890.1	3847.GLYMA11G14171.1	0	0	0.274	0	0.058	0	0	0.215	0.416
GLYMA06G01620.1	SAC1	849435	847598	3847.GLYMA06G01620.1	3847.GLYMA05G09290.5	0	0	0	0	0	0.180	0	0.316	0.415
GLYMA12G09680.1	GLYMA05G31211.1	867923	848611	3847.GLYMA12G09680.1	3847.GLYMA05G31211.1	0	0	0	0	0.051	0.298	0	0.192	0.414
GLYMA16G26710.1	GLYMA11G18760.1	879282	866007	3847.GLYMA16G26710.1	3847.GLYMA11G18760.1	0	0	0	0	0.051	0.298	0	0.192	0.414
GLYMA20G34260.1	GLYMA08G38160.1	889984	857884	3847.GLYMA20G34260.1	3847.GLYMA08G38160.1	0	0	0	0	0	0	0	0.414	0.414
GLYMA10G28091.1	GLYMA02G08860.2	862879	839584	3847.GLYMA10G28091.1	3847.GLYMA02G08860.2	0	0	0	0	0	0	0	0.414	0.414
GLYMA10G33380.1	GLYMA08G38160.1	863365	857884	3847.GLYMA10G33380.1	3847.GLYMA08G38160.1	0	0	0	0	0	0	0	0.414	0.414
GLYMA11G18760.1	GLYMA01G37880.1	866007	838088	3847.GLYMA11G18760.1	3847.GLYMA01G37880.1	0	0	0	0	0.051	0.298	0	0.192	0.414
GLYMA12G09680.1	GLYMA11G07470.1	867923	865102	3847.GLYMA12G09680.1	3847.GLYMA11G07470.1	0	0	0	0	0.051	0.298	0	0.192	0.414
GLYMA09G10196.1	GLYMA07G00270.1	859590	852464	3847.GLYMA09G10196.1	3847.GLYMA07G00270.1	0	0	0	0	0	0	0	0.415	0.414
GLYMA20G34260.1	GLYMA18G29390.1	889984	884061	3847.GLYMA20G34260.1	3847.GLYMA18G29390.1	0	0	0	0	0	0	0	0.414	0.414
GLYMA11G18760.1	GLYMA11G07470.1	866007	865102	3847.GLYMA11G18760.1	3847.GLYMA11G07470.1	0	0	0	0	0.051	0.298	0	0.192	0.414
GLYMA12G09680.1	GLYMA01G37880.1	867923	838088	3847.GLYMA12G09680.1	3847.GLYMA01G37880.1	0	0	0	0	0.051	0.298	0	0.192	0.414
GLYMA12G09680.1	GLYMA08G14400.1	867923	856491	3847.GLYMA12G09680.1	3847.GLYMA08G14400.1	0	0	0	0	0.051	0.298	0	0.192	0.414
GLYMA11G18760.1	GLYMA08G14400.1	866007	856491	3847.GLYMA11G18760.1	3847.GLYMA08G14400.1	0	0	0	0	0.051	0.298	0	0.192	0.414
GLYMA16G27960.3	GLYMA10G28091.1	879404	862879	3847.GLYMA16G27960.3	3847.GLYMA10G28091.1	0	0	0	0	0	0	0	0.414	0.414
GLYMA16G26710.1	GLYMA12G09680.1	879282	867923	3847.GLYMA16G26710.1	3847.GLYMA12G09680.1	0	0	0	0	0.051	0.298	0	0.192	0.414
GLYMA11G18760.1	GLYMA05G31211.1	866007	848611	3847.GLYMA11G18760.1	3847.GLYMA05G31211.1	0	0	0	0	0.051	0.298	0	0.192	0.414
GLYMA09G10196.1	GLYMA08G24250.1	859590	857369	3847.GLYMA09G10196.1	3847.GLYMA08G24250.1	0	0	0	0	0	0	0	0.415	0.414
GLYMA18G29390.1	GLYMA10G33380.1	884061	863365	3847.GLYMA18G29390.1	3847.GLYMA10G33380.1	0	0	0	0	0	0	0	0.414	0.414
GLYMA19G40930.6	GLYMA19G38110.1	887647	887388	3847.GLYMA19G40930.6	3847.GLYMA19G38110.1	0.161	0	0	0	0.158	0	0	0.237	0.413
GLYMA19G40930.6	GLYMA03G35470.2	887647	843770	3847.GLYMA19G40930.6	3847.GLYMA03G35470.2	0.161	0	0	0	0.158	0	0	0.237	0.413
IMPDH1	GLYMA11G15300.1	877698	865825	3847.GLYMA15G41640.1	3847.GLYMA11G15300.1	0.166	0	0	0	0.062	0	0	0.311	0.413
GLYMA19G21610.1	GLYMA08G32090.1	886217	857731	3847.GLYMA19G21610.1	3847.GLYMA08G32090.1	0	0	0	0	0.165	0.302	0	0.075	0.413
GLYMA19G21610.1	GLYMA13G44910.1	886217	872962	3847.GLYMA19G21610.1	3847.GLYMA13G44910.1	0	0	0	0	0.165	0.302	0	0.075	0.413
GLYMA18G52510.1	IMPDH1	885384	877698	3847.GLYMA18G52510.1	3847.GLYMA15G41640.1	0.166	0	0	0	0.062	0	0	0.311	0.413
DGAT1C	GLYMA03G40750.1	859405	844268	3847.GLYMA09G07520.2	3847.GLYMA03G40750.1	0	0	0	0	0	0.412	0	0	0.412
GLYMA18G00730.1	GLYMA01G35910.2	882621	837907	3847.GLYMA18G00730.1	3847.GLYMA01G35910.2	0	0	0	0	0	0	0	0.412	0.412
GLYMA19G43440.1	DGAT1C	887883	859405	3847.GLYMA19G43440.1	3847.GLYMA09G07520.2	0	0	0	0	0	0.412	0	0	0.412
GLYMA17G36730.1	GLYMA10G33380.1	882444	863365	3847.GLYMA17G36730.1	3847.GLYMA10G33380.1	0	0	0	0	0	0.286	0	0.210	0.411
GLYMA19G30145.1	GLYMA07G11384.1	886661	853443	3847.GLYMA19G30145.1	3847.GLYMA07G11384.1	0	0	0.411	0	0	0	0	0	0.411
GLYMA07G39350.1	GLYMA06G23920.3	855029	851366	3847.GLYMA07G39350.1	3847.GLYMA06G23920.3	0	0	0	0	0	0.094	0	0.377	0.411
GLYMA20G34260.1	GLYMA17G36730.1	889984	882444	3847.GLYMA20G34260.1	3847.GLYMA17G36730.1	0	0	0	0	0	0.286	0	0.210	0.411
GLYMA07G39350.1	GLYMA04G21450.2	855029	845784	3847.GLYMA07G39350.1	3847.GLYMA04G21450.2	0	0	0	0	0	0.094	0	0.377	0.411
GLYMA11G06170.2	GLYMA08G38160.1	864983	857884	3847.GLYMA11G06170.2	3847.GLYMA08G38160.1	0	0	0.409	0	0.042	0.044	0	0	0.411
GLYMA13G00920.1	GLYMA11G07150.2	869440	865071	3847.GLYMA13G00920.1	3847.GLYMA11G07150.2	0	0	0	0	0	0.177	0	0.312	0.409
GLYMA04G07890.2	GLYMA02G40950.1	845191	841165	3847.GLYMA04G07890.2	3847.GLYMA02G40950.1	0	0	0	0	0	0	0	0.408	0.408
GLYMA17G37820.1	cctd	882543	848890	3847.GLYMA17G37820.1	3847.GLYMA05G34190.1	0	0	0	0	0.165	0.153	0	0.231	0.408
GLYMA08G05110.1	GLYMA03G37140.1	855603	843927	3847.GLYMA08G05110.1	3847.GLYMA03G37140.1	0	0	0	0	0	0	0	0.408	0.408
GLYMA14G40320.1	cctd	875134	848890	3847.GLYMA14G40320.1	3847.GLYMA05G34190.1	0	0	0	0	0.165	0.153	0	0.231	0.408
GLYMA05G34550.2	GLYMA03G37140.1	848923	843927	3847.GLYMA05G34550.2	3847.GLYMA03G37140.1	0	0	0	0	0	0	0	0.408	0.408
GLYMA06G07940.1	GLYMA02G40950.1	850027	841165	3847.GLYMA06G07940.1	3847.GLYMA02G40950.1	0	0	0	0	0	0	0	0.408	0.408
GLYMA19G05660.1	GLYMA12G04840.2	885933	867481	3847.GLYMA19G05660.1	3847.GLYMA12G04840.2	0	0	0	0	0.156	0.318	0	0.051	0.406
DGAT1C	GLYMA03G01070.1	859405	841934	3847.GLYMA09G07520.2	3847.GLYMA03G01070.1	0	0	0	0	0	0	0	0.406	0.406
GLYMA18G39570.2	GLYMA11G37760.1	884345	866998	3847.GLYMA18G39570.2	3847.GLYMA11G37760.1	0	0	0	0	0	0	0	0.406	0.406
GLYMA20G26440.1	GLYMA06G01950.4	889281	849464	3847.GLYMA20G26440.1	3847.GLYMA06G01950.4	0.095	0	0.274	0	0.083	0	0	0.131	0.406
GLYMA19G05660.1	GLYMA11G12640.2	885933	865580	3847.GLYMA19G05660.1	3847.GLYMA11G12640.2	0	0	0	0	0.156	0.318	0	0.051	0.406
GLYMA16G29750.1	cctd	879543	848890	3847.GLYMA16G29750.1	3847.GLYMA05G34190.1	0	0	0	0	0.165	0.153	0	0.227	0.405
GLYMA09G24410.1	cctd	860013	848890	3847.GLYMA09G24410.1	3847.GLYMA05G34190.1	0	0	0	0	0.165	0.153	0	0.227	0.405
GLYMA18G48960.2	GLYMA15G00380.1	885059	875184	3847.GLYMA18G48960.2	3847.GLYMA15G00380.1	0	0	0.405	0	0	0	0	0	0.405
GLYMA18G10040.1	SMG1	883426	865625	3847.GLYMA18G10040.1	3847.GLYMA11G13152.1	0	0	0	0	0.048	0.315	0	0.161	0.405
GLYMA18G10040.1	GLYMA06G01620.1	883426	849435	3847.GLYMA18G10040.1	3847.GLYMA06G01620.1	0	0	0	0	0.048	0.315	0	0.161	0.405
GLYMA10G42360.1	GLYMA08G22570.2	864206	857222	3847.GLYMA10G42360.1	3847.GLYMA08G22570.2	0	0	0	0	0.064	0	0	0.390	0.404
GLYMA11G19110.1	GLYMA09G08180.1	866032	859457	3847.GLYMA11G19110.1	3847.GLYMA09G08180.1	0	0	0	0	0.050	0.094	0	0.364	0.404
GLYMA12G11060.1	GLYMA11G06620.2	868021	865023	3847.GLYMA12G11060.1	3847.GLYMA11G06620.2	0	0	0	0.539	0.136	0.153	0	0.499	0.404
GLYMA10G42360.1	GLYMA07G03530.3	864206	852767	3847.GLYMA10G42360.1	3847.GLYMA07G03530.3	0	0	0	0	0.064	0	0	0.390	0.404
GLYMA15G09865.1	GLYMA09G08180.1	876070	859457	3847.GLYMA15G09865.1	3847.GLYMA09G08180.1	0	0	0	0	0.099	0.177	0	0.262	0.404
GLYMA10G02390.2	GLYMA02G41020.1	861700	841172	3847.GLYMA10G02390.2	3847.GLYMA02G41020.1	0	0	0	0	0.059	0	0	0.393	0.404
GLYMA09G26930.1	GLYMA04G40600.4	860149	846586	3847.GLYMA09G26930.1	3847.GLYMA04G40600.4	0	0	0	0	0.044	0	0	0.402	0.403
GLYMA11G34420.1	GLYMA06G23920.3	866711	851366	3847.GLYMA11G34420.1	3847.GLYMA06G23920.3	0	0	0	0	0	0.094	0	0.368	0.402
GLYMA11G34420.1	GLYMA04G21450.2	866711	845784	3847.GLYMA11G34420.1	3847.GLYMA04G21450.2	0	0	0	0	0	0.094	0	0.368	0.402
GLYMA16G03375.1	GLYMA02G08860.2	878122	839584	3847.GLYMA16G03375.1	3847.GLYMA02G08860.2	0.176	0	0	0	0	0.046	0	0.300	0.401
GLYMA16G27960.3	GLYMA07G06810.1	879404	853069	3847.GLYMA16G27960.3	3847.GLYMA07G06810.1	0.176	0	0	0	0	0.046	0	0.300	0.401
GLYMA07G06810.1	GLYMA02G08860.2	853069	839584	3847.GLYMA07G06810.1	3847.GLYMA02G08860.2	0.176	0	0	0	0	0.046	0	0.300	0.401
GLYMA17G37700.1	GLYMA16G24970.1	882532	879133	3847.GLYMA17G37700.1	3847.GLYMA16G24970.1	0	0	0	0	0.098	0.059	0	0.351	0.401
GLYMA16G27960.3	GLYMA16G03375.1	879404	878122	3847.GLYMA16G27960.3	3847.GLYMA16G03375.1	0.176	0	0	0	0	0.046	0	0.300	0.401
GLYMA07G33790.2	GLYMA07G03530.3	854546	852767	3847.GLYMA07G33790.2	3847.GLYMA07G03530.3	0	0	0	0	0.075	0.287	0	0.164	0.400
GLYMA08G22570.2	GLYMA07G33790.2	857222	854546	3847.GLYMA08G22570.2	3847.GLYMA07G33790.2	0	0	0	0	0.075	0.287	0	0.164	0.400
GLYMA08G22570.2	GLYMA05G02800.1	857222	847113	3847.GLYMA08G22570.2	3847.GLYMA05G02800.1	0	0	0	0	0.075	0.287	0	0.164	0.400
GLYMA07G03530.3	GLYMA05G02800.1	852767	847113	3847.GLYMA07G03530.3	3847.GLYMA05G02800.1	0	0	0	0	0.075	0.287	0	0.164	0.400
GLYMA06G19770.1	GLYMA06G02910.1	851103	849557	3847.GLYMA06G19770.1	3847.GLYMA06G02910.1	0	0	0.396	0	0.045	0	0	0	0.398
GLYMA18G49480.1	GLYMA14G39070.1	885110	875021	3847.GLYMA18G49480.1	3847.GLYMA14G39070.1	0.068	0	0	0	0	0	0	0.381	0.398
GLYMA11G02220.1	GLYMA07G04750.1	864612	852876	3847.GLYMA11G02220.1	3847.GLYMA07G04750.1	0	0	0	0	0	0	0	0.396	0.396
GLYMA17G37820.1	GLYMA09G32830.2	882543	860630	3847.GLYMA17G37820.1	3847.GLYMA09G32830.2	0	0	0	0	0	0.182	0	0.292	0.396
GLYMA19G35661.1	GLYMA01G43580.1	887162	838604	3847.GLYMA19G35661.1	3847.GLYMA01G43580.1	0	0	0	0	0.044	0.395	0	0	0.396
GLYMA14G03095.1	GLYMA11G12430.1	873250	865560	3847.GLYMA14G03095.1	3847.GLYMA11G12430.1	0	0	0	0	0.044	0.395	0	0	0.396
GLYMA14G40320.1	GLYMA09G32830.2	875134	860630	3847.GLYMA14G40320.1	3847.GLYMA09G32830.2	0	0	0	0	0	0.182	0	0.292	0.396
GLYMA18G39570.2	GLYMA09G16780.2	884345	859813	3847.GLYMA18G39570.2	3847.GLYMA09G16780.2	0	0	0	0	0.045	0	0	0.393	0.395
GLYMA13G28660.2	GLYMA12G29130.1	871445	868664	3847.GLYMA13G28660.2	3847.GLYMA12G29130.1	0	0	0.395	0	0	0	0	0	0.395
GLYMA12G06150.1	GLYMA09G38380.1	867610	861142	3847.GLYMA12G06150.1	3847.GLYMA09G38380.1	0.153	0	0	0	0.162	0	0	0.217	0.395
GLYMA11G14171.1	GLYMA09G38380.1	865720	861142	3847.GLYMA11G14171.1	3847.GLYMA09G38380.1	0.153	0	0	0	0.162	0	0	0.217	0.395
GLYMA16G33200.2	GLYMA12G06150.1	879827	867610	3847.GLYMA16G33200.2	3847.GLYMA12G06150.1	0.153	0	0	0	0.162	0	0	0.217	0.395
GLYMA11G14171.1	GLYMA09G28401.1	865720	860247	3847.GLYMA11G14171.1	3847.GLYMA09G28401.1	0.153	0	0	0	0.162	0	0	0.217	0.395
GLYMA16G33200.2	GLYMA11G14171.1	879827	865720	3847.GLYMA16G33200.2	3847.GLYMA11G14171.1	0.153	0	0	0	0.162	0	0	0.217	0.395
GLYMA18G39570.2	GLYMA02G28845.1	884345	840476	3847.GLYMA18G39570.2	3847.GLYMA02G28845.1	0	0	0	0	0.045	0	0	0.393	0.395
GLYMA12G06150.1	GLYMA09G28401.1	867610	860247	3847.GLYMA12G06150.1	3847.GLYMA09G28401.1	0.153	0	0	0	0.162	0	0	0.217	0.395
GLYMA13G44070.1	GLYMA11G34470.1	872887	866714	3847.GLYMA13G44070.1	3847.GLYMA11G34470.1	0	0	0	0	0.048	0	0	0.390	0.394
GLYMA13G44070.1	GLYMA05G30610.2	872887	848553	3847.GLYMA13G44070.1	3847.GLYMA05G30610.2	0	0	0	0	0.048	0	0	0.390	0.394
GLYMA13G28660.2	GLYMA11G06170.2	871445	864983	3847.GLYMA13G28660.2	3847.GLYMA11G06170.2	0	0	0.393	0	0	0	0	0	0.393
GLYMA03G29470.5	GLYMA01G43630.2	843209	838609	3847.GLYMA03G29470.5	3847.GLYMA01G43630.2	0	0	0	0	0	0	0	0.393	0.392
GLYMA15G00380.1	GLYMA10G38730.1	875184	863869	3847.GLYMA15G00380.1	3847.GLYMA10G38730.1	0	0	0.392	0	0	0	0	0	0.392
GLYMA07G32230.1	GLYMA01G04800.1	854419	836832	3847.GLYMA07G32230.1	3847.GLYMA01G04800.1	0	0	0	0	0	0	0	0.393	0.392
GLYMA03G01570.2	GLYMA01G37393.1	841980	838044	3847.GLYMA03G01570.2	3847.GLYMA01G37393.1	0	0	0	0	0	0	0	0.393	0.392
GLYMA14G21360.1	GLYMA01G43580.1	874306	838604	3847.GLYMA14G21360.1	3847.GLYMA01G43580.1	0	0	0	0	0	0.392	0	0	0.392
GLYMA16G29750.1	GLYMA05G02920.1	879543	847124	3847.GLYMA16G29750.1	3847.GLYMA05G02920.1	0	0	0	0	0	0	0	0.393	0.392
GLYMA12G01310.1	GLYMA01G43580.1	867152	838604	3847.GLYMA12G01310.1	3847.GLYMA01G43580.1	0	0	0	0	0.047	0.092	0	0.354	0.392
GLYMA18G11551.1	GLYMA14G13792.1	883528	874098	3847.GLYMA18G11551.1	3847.GLYMA14G13792.1	0	0	0	0	0	0	0	0.393	0.392
GLYMA09G24410.1	GLYMA05G02920.1	860013	847124	3847.GLYMA09G24410.1	3847.GLYMA05G02920.1	0	0	0	0	0	0	0	0.393	0.392
GLYMA11G06170.2	GLYMA06G13910.1	864983	850598	3847.GLYMA11G06170.2	3847.GLYMA06G13910.1	0	0	0	0	0	0	0	0.393	0.392
GLYMA09G36040.1	GLYMA01G43580.1	860922	838604	3847.GLYMA09G36040.1	3847.GLYMA01G43580.1	0	0	0	0	0.047	0.092	0	0.354	0.392
LOC732580	GLYMA01G43580.1	881888	838604	3847.GLYMA17G26440.1	3847.GLYMA01G43580.1	0	0	0	0	0	0.392	0	0	0.392
